store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
2925151207834713850,0.0,0.0,0.0,9.075116033333334,3.0302488558333245,127.16243911333349
4752838301480541044,0.0,0.0,0.0,2.8310224666666666,2.149222923611113,32.0630903661111
678270188827672327,0.0,0.0,0.0,57.62271595,14.097122949722216,31.208318239444495
2710513246156414796,0.0,0.0,0.0,8.393677216666667,3.1467880025000063,31.183165039722184
3132517043771031850,0.0,0.0,0.0,9.767959383333334,1.9956424663888974,31.167204978055707
1530501341630120738,0.0,0.0,0.0,2.4328966166666666,15.021682419999998,28.06838131916666
4337341040663027872,0.0,0.0,0.0,0.51887075,12.06971997777778,12.069719977777538
3788279605517320820,0.0,0.0,0.0,9.791864916666666,20.200249638055556,118.18281044749997
5716822721567619734,0.0,0.0,0.0,8.850493916666672,9.144925924722232,105.20924200861108
7081048718027161252,0.0,0.0,0.0,8.71811585,6.159661224444442,105.14507257027785
7719273265680521560,0.0,0.0,0.0,58.544386816666666,19.187827888055555,122.18508200000002
4594069615102108120,0.0,0.0,0.0,59.737056100000004,0.9956176016666625,85.15322432361111
1620236543764914864,0.0,0.0,0.0,8.663955350000002,11.213966890000005,85.15041507222236
7747827991810959684,0.0,0.0,0.0,57.58429126666667,9.141333706111105,9.14133370611114
6617740648611760291,0.0,0.0,0.0,59.19748171666667,9.180743395000007,9.180743395000121
601325266687606438,0.0,0.0,0.0,9.879172350000001,5.018404747222222,124.19059536722219
6074584029587456112,0.0,0.0,0.0,1.04926495,4.123577725833339,124.09425290805557
6272901838375088552,0.0,0.0,0.0,58.611027533333335,8.173788458055554,162.09203351833338
9093484974442869673,0.0,0.0,0.0,6.136583983333334,9.047118299722227,98.06779694527783
3416124358126643252,0.0,0.0,0.0,10.643865766666666,0.17739776277777075,150.687940656111
5456822951155536758,0.0,0.0,0.0,2.9641993166666665,0.04940332194444519,150.9571570877778
8852616790066242038,0.0,0.0,0.0,7.69277365,17.163304164444448,150.88966776083333
7822541727330867321,0.0,0.0,0.0,5.157356916666667,10.041952164444453,32.13755114916667
4370061327177541416,0.0,0.0,0.0,1.4683326166666668,4.166334098611113,32.115933268611144
6287378304654076893,0.0,0.0,0.0,6.889431466666666,3.034515200555555,32.10119427611106
7902319769656483014,0.0,0.0,0.0,10.556647966666667,15.061628983611104,32.09755936027773
7542507095706884557,0.0,0.0,0.0,8.647586766666667,15.172426436666672,161.08894026722217
7712592767773740893,0.0,0.0,0.0,9.893291233333334,7.034050891944442,7.034050891944527
1495179965606986494,0.0,0.0,0.0,7.700417,6.172886036111107,6.172886036111109
7829875808885458590,0.0,0.0,0.0,58.97320206666667,18.189115540555555,18.189115540555548
5083128265109045554,0.0,0.0,0.0,9.055943716666667,3.197981409166667,117.20368355805546
5869359793550600766,0.0,0.0,0.0,8.520621666666667,2.024891669166667,117.19376322111088
4378293333107164443,0.0,0.0,0.0,11.455042866666668,23.048720967499992,117.18949017472224
6575266446222613262,0.0,0.0,0.0,11.695912199999995,0.19493187000000134,117.17784078249998
7972162508641800761,0.0,0.0,0.0,7.7563418,2.193944819722226,2.1939448197221676
5271444621066249199,0.0,0.0,0.0,7.5949572666666665,2.1668904552777786,2.1668904552778656
3415880736766200076,0.0,0.0,0.0,2.56226285,22.1522724838889,131.16357853277756
8024838149298896430,0.0,0.0,0.0,3.9399257833333334,13.196721199999995,131.1284503847221
5586914578188229160,0.0,0.0,0.0,3.5108394499999998,1.1325356802777726,131.16065009805558
5436307773162988062,0.0,0.0,0.0,58.41993258333333,18.197739259722233,166.18446640055555
5042786647902628367,0.0,0.0,0.0,58.55371383333333,12.198496620000002,166.18482063222228
4907411272157943488,0.0,0.0,0.0,0.9505093333333333,16.086065738611104,146.7513226325001
2335444828400592978,0.0,0.0,0.0,2.69160075,23.107898436944442,146.7946021838892
8987808118590671216,0.0,0.0,0.0,8.615757183333333,16.087344384444442,146.9156921744442
4183280282683169507,0.0,0.0,0.0,8.615352566666665,5.19623216833333,146.90095491111128
5854986338955449903,0.0,0.0,0.0,4.782824866666667,10.041064744722224,146.98227451861115
3669088117873875577,0.0,0.0,0.0,9.879064066666666,18.080706479444444,146.8584820611111
1777673895853161742,0.0,0.0,0.0,59.46954233333334,13.071768806944451,146.85513591805557
746998817248994557,0.0,0.0,0.0,12.169170566666667,17.146634458888887,146.82923713583318
3040958789430679530,0.0,0.0,0.0,10.931934383333333,13.139519100277779,147.03474203249993
1785372838175960785,0.0,0.0,0.0,3.8495662,5.045217711666673,132.20588290027771
3521437988775436394,0.0,0.0,0.0,59.4749195,0.9912486583333329,132.1847029794444
1651760508329835141,0.0,0.0,0.0,12.91336605,8.16402786888889,132.10998846194445
1613468943991615874,0.0,0.0,0.0,3.404568466666667,12.156506256388894,132.0641325008334
2666966683491799598,0.0,0.0,0.0,8.493303516666666,8.155197748888892,132.21902246083343
6681641672448643769,0.0,0.0,0.0,58.59238191666667,21.185589853055554,132.18919132027784
8775218865801755702,0.0,0.0,0.0,8.892181666666666,1.0065617283333328,132.17091343472225
4282946015059217148,0.0,0.0,0.0,10.3429547,7.213876432222223,85.10193618416653
128817129437663666,0.0,0.0,0.0,5.130482316666667,11.218181723888883,85.20419860611106
328570290881190736,0.0,0.0,0.0,6.337023733333334,22.018701781111112,85.13198823138877
896474919451553919,0.0,0.0,0.0,59.56877708333334,0.9928129513889026,0.9928129513891548
6328844456540791143,0.0,0.0,0.0,5.387903916666667,12.04232283027777,130.18401988111114
3553588654995704133,0.0,0.0,0.0,3.4280220166666666,23.090727474722218,130.13501620833324
4472538129154669536,0.0,0.0,0.0,11.13157735,15.195243553055555,84.16702622972207
1351938629789989190,0.0,0.0,0.0,7.110186533333334,23.131101237222225,87.20355019805561
2495511814594045368,0.0,0.0,0.0,11.328432816666666,5.04035253111112,87.09753122388882
6085053306034262747,0.0,0.0,0.0,5.50500305,7.03476612694444,87.08226065166662
141479961267451253,0.0,0.0,0.0,0.37305998333333334,16.00972051472222,87.14883481472216
8467612948700440313,0.0,0.0,0.0,1.4327598166666666,2.035169110555559,87.14850995805551
5017903408473168479,0.0,0.0,0.0,4.322565099999999,23.159938095000008,87.06208652999999
2418585462528908688,0.0,0.0,0.0,58.58842095000001,18.191353655833332,125.17095783138885
8190662268736725507,0.0,0.0,0.0,10.043897066666666,6.15979613861112,125.1610665088889
998856969021136991,0.0,0.0,0.0,13.098290300000002,13.182616466666664,125.15672962750004
7116504313354062559,0.0,0.0,0.0,8.2835398,12.054770993888894,113.19148087027773
78840133745304014,0.0,0.0,0.0,5.876220016666666,15.083514107777777,113.17529459527775
3153751280346809795,0.0,0.0,0.0,8.729762916666665,20.191407148888892,26.143545785277585
9089867046234057807,0.0,0.0,0.0,5.733209683333333,14.126983992500003,156.81475528944446
2990770805738506193,0.0,0.0,0.0,9.344602166666666,20.02544618305556,156.6713689305555
8289650890371548450,0.0,0.0,0.0,2.5892170833333332,22.029476797222216,156.66675559027772
9088499147926220088,0.0,0.0,0.0,1.9266908166666668,11.154412252499998,156.6405552702778
6182221449343495167,0.0,0.0,0.0,2.0653792833333333,17.01956820944444,156.62064526333342
4342900305837887057,0.0,0.0,0.0,2.3538767333333337,20.049581109166667,20.04958110916658
2041736421247173901,0.0,0.0,0.0,11.289752633333334,20.04602839611111,20.04602839611114
3555361785112614182,0.0,0.0,0.0,5.70392325,20.029114015277784,144.98413599583324
1142405732683301271,0.0,0.0,0.0,2.5096597666666667,10.131273406388885,145.02092659555566
197325949503875091,0.0,0.0,0.0,5.956453433333333,14.132323042222225,144.94622076444438
8351671273577537518,0.0,0.0,0.0,5.5430837833333335,17.190550500000004,144.94296490527782
6502209528027603218,0.0,0.0,0.0,9.649243666666667,8.18380300972223,145.00160552361115
4455955882727210429,0.0,0.0,0.0,8.637204333333333,22.19368621916667,110.18627027666666
797926646334718859,0.0,0.0,0.0,9.019340616666666,7.194978081944441,110.15586775361126
7230612275463345767,0.0,0.0,0.0,10.026105266666669,10.187631798055556,110.1746006936111
7768604175659610316,0.0,0.0,0.0,10.399681933333333,15.173312278333341,110.14548896861115
8829792152996635226,0.0,0.0,0.0,9.286685433333334,4.155467065555555,122.10238502388879
1671814529461672113,0.0,0.0,0.0,4.1410285,0.06901714166666295,122.10233529249997
8518628430228807748,0.0,0.0,0.0,5.862935433333333,12.17399205416666,122.09994308027785
8989592931482256489,0.0,0.0,0.0,3.5120815333333337,17.209748660833327,122.09091430611117
2581306311641061569,0.0,0.0,0.0,3.7658730666666664,10.041499071666664,122.0635008133332
8087467187603852528,0.0,0.0,0.0,6.0386675,15.021825839166674,122.10577033138881
8950409301820724580,0.0,0.0,0.0,8.853636349999999,18.207687801388886,103.13711969833335
445101785032416943,0.0,0.0,0.0,10.69813846666667,0.17830230777777345,115.17012495888872
131125180600695244,0.0,0.0,0.0,12.960068316666668,5.132091199444444,5.132091199444488
9035598486461203085,0.0,0.0,0.0,6.213673733333334,5.107938196111104,5.107938196111078
6347156322728385460,0.0,0.0,0.0,9.398518450000001,3.0885282063888946,128.0827420027778
1227925152111468964,0.0,0.0,0.0,0.7149213333333333,14.104752002777783,128.0406803066667
8061859264969789672,0.0,0.0,0.0,4.774656766666666,23.077044217777782,128.16450249055555
6072571022273582065,0.0,0.0,0.0,12.349961566666668,14.207572182500002,158.22068432055553
2529483453655443976,0.0,0.0,0.0,1.7261082166666666,6.05739699333334,6.057396993333313
6488686682222771848,0.0,0.0,0.0,8.266746116666667,22.062390328055557,24.023678954722158
1160278996578677256,0.0,0.0,0.0,9.723108016666666,12.11507686166666,24.02088324999991
1693775767424127266,0.0,0.0,0.0,1.3436746166666667,13.052847585000006,24.016272723333174
8739956590470384928,0.0,0.0,0.0,1.3039516,23.147977125277777,23.14797712527782
2993420808662968179,0.0,0.0,0.0,7.412823333333334,2.1795046061111147,28.061395278333414
5374159040658126048,0.0,0.0,0.0,7.745523933333333,4.126647817499993,103.17627528388891
4439791531678950722,0.0,0.0,0.0,5.959474733333334,20.073885507222215,103.08967324611106
3139999521285577736,0.0,0.0,0.0,1.4869967166666667,19.130524294166676,103.13595434388878
8731297723900956494,0.0,0.0,0.0,8.396071116666667,23.079629053888887,151.13918816805563
3116980441617596531,0.0,0.0,0.0,10.601928083333332,8.178337086666659,122.19647308805548
4657187932798588454,0.0,0.0,0.0,59.1402316,0.985670526666663,122.19405329222234
76672837933820692,0.0,0.0,0.0,7.935839383333334,2.1994620941666785,120.12453322749992
5347244123804368314,0.0,0.0,0.0,58.901763249999995,10.14555196583333,10.145551965833363
8720357761989598898,0.0,0.0,0.0,3.0377580166666664,10.092328329722223,10.092328329722209
7872450129102144204,0.0,0.0,0.0,9.478998716666666,10.08457876333333,10.084578763333301
1331496819517863937,0.0,0.0,0.0,10.442167900000001,11.194257217222223,146.2076915074999
4552003416248112962,0.0,0.0,0.0,7.4046411,8.184119513611114,24.16729395777773
9091028744719699409,0.0,0.0,0.0,7.159868316666667,9.159927740277777,9.15992774027788
8202231051036966498,0.0,0.0,0.0,58.022360633333335,16.10877379833333,111.2083458813888
3301909254754223751,0.0,0.0,0.0,7.7762709,19.112839022777766,166.71798102444436
2303817185711952416,0.0,0.0,0.0,8.401201833333333,13.113929268055568,166.36303142888892
5081534068159938304,0.0,0.0,0.0,1.9754347166666668,3.0104313330555605,166.56926825833347
5498104222908506925,0.0,0.0,0.0,4.575414066666666,19.133306594722228,166.41231640138892
4605329018040917215,0.0,0.0,0.0,9.791385650000002,20.186981474722224,114.12026508388891
817726322998385254,0.0,0.0,0.0,9.53668961666667,22.194049709166663,114.11558237138877
8445137346113012632,0.0,0.0,0.0,6.3756403666666674,6.027532620555553,143.96599488250007
3269698135217285510,0.0,0.0,0.0,9.164602466666667,0.15274337444444774,144.08869336472222
7197782624768298303,0.0,0.0,0.0,3.7837525333333333,9.015893205277775,144.06447164944458
770646681094189664,0.0,0.0,0.0,1.2422274666666666,23.060835990555553,144.01925177249993
2351452639137820185,0.0,0.0,0.0,2.406047116666667,6.117607287777776,6.117607287777787
5108158250960934003,0.0,0.0,0.0,8.678209066666666,14.090608302777785,154.17044324611106
135571940966317143,0.0,0.0,0.0,10.400410950000001,16.194191271666664,16.19419127166686
137439482528430942,0.0,0.0,0.0,8.939857816666667,16.09975462083333,16.09975462083331
5711540913166429515,0.0,0.0,0.0,13.1113499,19.211198737777774,29.213299130833406
7294048986593259344,0.0,0.0,0.0,8.937329666666667,23.05571676611111,29.212131982499976
226072070942895639,0.0,0.0,0.0,9.727661300000001,10.200738824166672,10.200738824166583
7380637874221638851,0.0,0.0,0.0,5.804595350000001,4.091475512222216,125.0804491747222
800202143034625488,0.0,0.0,0.0,2.5969433166666667,15.02490604027778,125.13102440749991
5435212901677090841,0.0,0.0,0.0,6.451733783333333,17.02986353527778,125.12328074638893
2753670559008137952,0.0,0.0,0.0,3.440850033333333,4.08579353611111,125.06994684777776
6424995853187483894,0.0,0.0,0.0,1.52870825,6.052801286111114,158.0269672705557
4023339040304794763,0.0,0.0,0.0,1.9628175166666668,23.038771897499995,157.94449269416663
2544654206029195412,0.0,0.0,0.0,4.825952133333333,11.030035309166669,157.89931496194433
6602066851781529596,0.0,0.0,0.0,8.595229016666668,14.06206750388889,157.8915764433333
3500407969901538410,0.0,0.0,0.0,7.8452281,17.10520247972223,157.7432222975
3951413963689619825,0.0,0.0,0.0,12.840185150000003,14.089991849722221,14.089991849722239
7768434985535887341,0.0,0.0,0.0,58.87298166666667,22.19918571444444,159.21032668277786
4598258140034913114,0.0,0.0,0.0,9.627076533333337,18.19666290583334,99.07520020611112
6544852379560574406,0.0,0.0,0.0,0.48372675,8.027832970000006,34.125991413611175
8552358569457577396,0.0,0.0,0.0,59.18041086666666,13.063504030833332,13.063504030833343
234569288492497785,0.0,0.0,0.0,9.5631153,9.19112953472222,144.20360337222218
7272308647122228667,0.0,0.0,0.0,10.920991066666659,0.18201651777777883,144.17926629333328
5426011922219537783,0.0,0.0,0.0,9.019340616666666,21.213052514444442,144.17046717416653
6242385480384788545,0.0,0.0,0.0,8.697111149999998,17.212571212222226,144.1642742919444
5355001519649332293,0.0,0.0,0.0,6.7588983166666665,5.081213852499994,36.147013294166605
7384579014141510360,0.0,0.0,0.0,58.49670781666667,12.197770033888885,87.17481659694448
8518420877315551053,0.0,0.0,0.0,59.09552596666667,23.02830102055556,23.028301020555492
3936000022638815360,0.0,0.0,0.0,0.95525245,11.08046119416667,99.09010253666688
5915057418298850198,0.0,0.0,0.0,7.530979183333333,7.045674558055558,99.18075654249998
2675380155472325293,0.0,0.0,0.0,10.676276416666674,22.188719076111113,24.09443831861116
6730886844614923714,0.0,0.0,0.0,58.97051415000001,6.199944408055554,25.211350352222198
1978691512084869473,0.0,0.0,0.0,8.9421718,2.013569693055551,25.20071803749993
7471219851179449385,0.0,0.0,0.0,59.1838041,12.079916701666669,25.15616938527781
4136882232326050736,0.0,0.0,0.0,0.7639453166666667,0.012732421944441796,116.19026226111114
3754682593752421808,0.0,0.0,0.0,6.034122583333333,8.01605916333333,116.08205880333338
1841639925168996317,0.0,0.0,0.0,1.3105879333333335,15.147123525555559,116.118888815
4282973860125813733,0.0,0.0,0.0,6.602250899999994,8.046177440833336,158.96177086500012
6468358254857272627,0.0,0.0,0.0,11.925346233333332,17.205468663611114,159.1369750544444
6710364911321105729,0.0,0.0,0.0,6.997448116666666,20.02765521222223,20.02765521222223
4346300069973501316,0.0,0.0,0.0,7.883514983333333,19.165274949166665,19.165274949166793
3831995292718397983,0.0,0.0,0.0,3.2701633,12.144474325000004,34.20400061250003
7347866224433549048,0.0,0.0,0.0,6.744748,8.19077473055555,8.190774730555624
3057981843713817630,0.0,0.0,0.0,4.572858299999999,8.178310457777787,8.178310457777838
3173263880825376091,0.0,0.0,0.0,1.7909661,8.17432329,8.174323289999805
7172480427172989995,0.0,0.0,0.0,58.7634207,15.172630738888886,98.13488175499998
8850787479646852679,0.0,0.0,0.0,9.999315466666665,21.189293732499998,21.18929373249992
3483930781272060942,0.0,0.0,0.0,1.13191603333334,14.186295790555551,105.05179273833332
2752112637131956864,0.0,0.0,0.0,2.0862172833333332,6.158287468055553,105.0508278502777
339341849757536438,0.0,0.0,0.0,8.675517766666667,3.179936653055556,80.12875840638884
7705373018137625332,0.0,0.0,0.0,7.716272966666658,5.133016398333333,31.050124158055375
8415989057721047435,0.0,0.0,0.0,3.2459191499999998,14.08173285361111,161.40648121111118
5906300372888624299,0.0,0.0,0.0,6.632286166666666,15.105126495833332,161.9536725744445
8440200391452830866,0.0,0.0,0.0,9.756384583333336,12.077308086111117,162.15332479277788
621138078872792464,0.0,0.0,0.0,5.86808945,18.13604357222222,18.13604357222208
8580738710412911779,0.0,0.0,0.0,11.354983133333333,18.11216237111111,18.112162371111197
3442565862564295449,0.0,0.0,0.0,10.116179299999999,21.208003953611122,34.147548949166534
1154866898913760480,0.0,0.0,0.0,10.728248733333334,14.087960444166681,32.20144420527785
8682104576448615482,0.0,0.0,0.0,58.54790345,22.204101391388882,32.21319464527784
3510543493873200136,0.0,0.0,0.0,12.948960333333334,7.147259562500004,32.20386650249992
4600218283954931228,0.0,0.0,0.0,3.9086876,23.168532323055555,154.95876947222223
6922065097784044235,0.0,0.0,0.0,3.659126966666669,7.022744522499995,154.79330402472232
579468893655914961,0.0,0.0,0.0,1.65057065,23.04001042166666,155.07174402861108
1739084742688657518,0.0,0.0,0.0,2.841563766666667,14.13149070166667,154.88730299527776
9210491856998696545,0.0,0.0,0.0,1.4788118333333335,12.034103802777782,154.95508960444448
7229820223198031960,0.0,0.0,0.0,10.595541766666665,12.084027723333326,164.2067502325
1167606057400056873,0.0,0.0,0.0,57.85767595,6.163988964166669,164.15211010388873
346261891298810103,0.0,0.0,0.0,0.45533118333333333,12.06894032694445,165.99694597055571
3591930408931178914,0.0,0.0,0.0,3.9936778166666667,11.011711888055556,165.87394714583323
1781406390048366246,0.0,0.0,0.0,6.168951633333334,5.003204633055555,5.003204633055617
2582357887251886091,0.0,0.0,0.0,1.25524465,5.028868245833333,151.1671454472222
9194440305516118811,0.0,0.0,0.0,3.2813625833333333,11.195424681111122,11.195424681111263
2305483645163081830,0.0,0.0,0.0,58.48466983333333,4.203834203888887,4.20383420388896
2648288385785883472,0.0,0.0,0.0,57.68048365,8.15226685611111,102.17208532
3287715687060889767,0.0,0.0,0.0,57.69232051666666,18.18547504305556,156.1621792666666
4732139104302921271,0.0,0.0,0.0,59.60986546666667,15.20267571083333,30.13453090777776
6527248572604288283,0.0,0.0,0.0,10.396851716666667,9.144451923888894,155.1598406741668
1655838063357762151,0.0,0.0,0.0,1.7669963666666668,22.03082534,123.15415506694436
3039358902207215770,0.0,0.0,0.0,6.01121935,8.08099542777778,123.13876349138883
6498887499737752417,0.0,0.0,0.0,2.46384605,18.07219645972222,123.11688099861124
750270952748783600,0.0,0.0,0.0,0.19528326666666668,17.02281192722222,123.04005135999988
372637290007100155,0.0,0.0,0.0,5.1186675,9.107474781111119,123.09348265749999
5181152104168722857,0.0,0.0,0.0,11.519384683333334,20.02904950444444,123.05960521277781
8472764318630706588,0.0,0.0,0.0,3.1638479833333335,18.148503658611112,123.08189212333326
1265586619698561267,0.0,0.0,0.0,9.315737466666675,11.215936501388885,152.18946914222224
6607359437840533821,0.0,0.0,0.0,6.543018033333333,15.091714354166665,15.091714354166726
4920740329317511797,0.0,0.0,0.0,9.808603283333333,13.184866295,119.19869641888899
4074377367930081393,0.0,0.0,0.0,10.205458283333336,12.140296865,119.19450602250005
7324335136278081419,0.0,0.0,0.0,59.35597573333334,23.10224048277778,35.190589713055616
3757910529254019583,0.0,0.0,0.0,12.449849833333333,16.17962800694444,35.20622479861111
9085051067660947586,0.0,0.0,0.0,6.617768866666666,23.070833075277783,151.87225611361126
5703782356755176390,0.0,0.0,0.0,7.654127566666667,10.03068050972222,152.04292514750006
3663017609970385017,0.0,0.0,0.0,5.6937282,14.114711172500003,152.1765463561111
1701823759993101003,0.0,0.0,0.0,8.71521755,10.078394007500004,151.55538496527765
2720596710247570595,0.0,0.0,0.0,3.0687147999999995,11.143515127499995,152.10600241249992
4282634434731277828,0.0,0.0,0.0,10.004304816666666,11.09096730527778,151.94796036694453
4484583879686701862,0.0,0.0,0.0,58.98553608333333,0.9830922680555609,26.105323938611214
6250225838645194201,0.0,0.0,0.0,7.54533905,17.028640726388883,26.064071642777833
5821317820447401226,0.0,0.0,0.0,4.165861966666666,2.157742275277771,26.063371474722203
6740752833074228561,0.0,0.0,0.0,11.527902716666667,21.196159499722228,78.1569413469445
3175145092195343782,0.0,0.0,0.0,10.207236200000004,23.050006878611114,78.15691430694447
2952608445225145654,0.0,0.0,0.0,11.476914883333334,19.20084226638889,78.07080706666667
6900045687895716377,0.0,0.0,0.0,0.7906238333333333,20.128974976111113,161.17619583277792
5260883241792941823,0.0,0.0,0.0,10.094416683333332,14.158569778888893,160.80018345527765
6752741904423890512,0.0,0.0,0.0,8.135315833333333,18.153726279722218,160.76629593361122
4540003678508712793,0.0,0.0,0.0,10.172165016666666,16.04512462944444,160.87419294944442
8877519699732327240,0.0,0.0,0.0,58.80540808333333,18.04630671833334,112.11453808166667
1891742028767596496,0.0,0.0,0.0,5.336160466666667,12.065715043055558,112.16891970666668
682961489538176779,0.0,0.0,0.0,0.6826642666666667,19.13453773277778,112.1440681644446
3077272047056269687,0.0,0.0,0.0,58.87104098333333,12.058687841388888,78.11907112833326
2408018667466303619,0.0,0.0,0.0,0.3422632,5.03361482388889,78.09607873722213
1036774495338293873,0.0,0.0,0.0,3.682141033333333,3.0921298847222145,78.12229886611112
2501562347426684945,0.0,0.0,0.0,3.2579958166666665,11.1521199875,78.1078413913888
1986018711795445237,0.0,0.0,0.0,4.74143355,5.0545636611111115,5.054563661111012
7541474527066228022,0.0,0.0,0.0,6.8241514500000005,3.0602301061111135,3.060230106111149
8493329891106339753,0.0,0.0,0.0,9.736876716666666,3.0383841391666735,3.0383841391665953
760281738472022134,0.0,0.0,0.0,9.518821583333333,3.035561044166668,3.0355610441665704
5944616842428551797,0.0,0.0,0.0,5.546337016666667,3.0243528311111074,3.0243528311109813
1228169036924510751,0.0,0.0,0.0,59.6553518,19.20872144583334,109.1394548055554
8295885107976164734,0.0,0.0,0.0,8.536117283333335,3.0511503955555597,30.122615937222122
3735062644644951598,0.0,0.0,0.0,57.92554416666667,8.169800240833332,8.16980024083324
6025522370145313351,0.0,0.0,0.0,4.4556732,9.082652322222216,9.08265232222227
8767068586059881204,0.0,0.0,0.0,6.011649566666667,9.052315017777772,9.052315017777843
3891205146710657219,0.0,0.0,0.0,7.262026283333333,9.018451243611107,9.018451243611153
1427926801760199006,0.0,0.0,0.0,6.3986561,17.10183130666666,17.101831306666725
3298172764207449746,0.0,0.0,0.0,7.0936453833333335,17.081463877222212,17.081463877222205
146743917580309815,0.0,0.0,0.0,4.9839116,17.059454425833337,17.05945442583331
7131983716943940560,0.0,0.0,0.0,10.214010733333334,6.165849649722224,84.19109697694432
6673041534741747565,0.0,0.0,0.0,59.15664965,20.058036247222212,84.11655932944439
2118894053982561987,0.0,0.0,0.0,5.575787033333333,0.09292978388888784,84.10631394055561
3010726748528874380,0.0,0.0,0.0,12.074258933333333,11.195660256111113,26.153098310555443
6116255536557161884,0.0,0.0,0.0,6.324796483333333,17.10036283277778,108.12036608500003
3131488116569714251,0.0,0.0,0.0,1.2824441833333333,23.089355416111108,108.10349898583337
5271540455785526918,0.0,0.0,0.0,3.5728611166666724,5.065017167777773,108.20507856416663
675996890790796084,0.0,0.0,0.0,59.21368483333333,23.04155899694444,108.11488456305555
8238018223692779431,0.0,0.0,0.0,9.799739883333332,20.18847876861111,128.20415260999982
9031596601888097222,0.0,0.0,0.0,59.40070338333334,4.20729193750001,153.05330688499993
8530852883634137224,0.0,0.0,0.0,5.899697616666667,19.061376788333334,19.061376788333277
4754693901376075206,0.0,0.0,0.0,1.8726354333333333,23.1333569888889,159.75999187222226
938909851493671024,0.0,0.0,0.0,58.6736667,13.182568075833334,116.20619481305548
5377381950395898267,0.0,0.0,0.0,9.156935233333334,4.162332703611108,80.12085849111111
8147135147212661851,0.0,0.0,0.0,4.997338466666666,21.20517606583334,80.13260866138897
5328868441857118583,0.0,0.0,0.0,5.96155085,18.085347078333335,80.08938173361105
5622455737246620495,0.0,0.0,0.0,8.883637033333336,4.165400216944441,113.17026909416663
620596209574176505,0.0,0.0,0.0,10.994262433333335,1.125074316388881,35.1713999011111
2512216828840487591,0.0,0.0,0.0,57.60381553333333,11.213420045277779,120.21162532888881
7676825673675843693,0.0,0.0,0.0,57.92803545,8.152821753888889,33.20704928888905
4211742229230531986,0.0,0.0,0.0,9.572857916666667,4.105400376111112,104.05253476083334
5400810281617691359,0.0,0.0,0.0,1.332699,20.123879319999997,104.01302469833344
6903259815394056408,0.0,0.0,0.0,8.560016216666666,19.12577725111111,104.1815141986112
5358192157466588893,0.0,0.0,0.0,10.4336688,10.190391124444442,87.20103190416671
8949140040285361719,0.0,0.0,0.0,12.70949525,1.1366522791666709,106.05086808333336
7664717940296216683,0.0,0.0,0.0,59.520472983333335,13.135831036111114,106.18668301833333
5075801286901382975,0.0,0.0,0.0,0.21941793333333331,4.023948639166672,106.08802283416665
5468603618928640939,0.0,0.0,0.0,6.550219933333331,13.066889654444442,106.13953083805552
3109175233871883374,0.0,0.0,0.0,10.767109983333334,1.1150258802777833,109.13859696194439
7673193647151844558,0.0,0.0,0.0,0.7131689166666667,15.068616416111112,109.08720309666657
6552433352624117779,0.0,0.0,0.0,8.4889388,10.022791274722216,109.04713432888893
8290383827144623932,0.0,0.0,0.0,11.657416649999995,20.213129933611114,20.213129933611086
5064210649275648312,0.0,0.0,0.0,9.328778966666661,20.202113816944447,20.20211381694449
2863460864742291594,0.0,0.0,0.0,8.733139583333333,23.086006923055564,23.086006923055486
4007451718720046615,0.0,0.0,0.0,59.42276435,23.036050756111116,23.036050756111095
6638118724765524423,0.0,0.0,0.0,9.387731483333333,15.19578775583333,95.18014344194441
8087718885159502285,0.0,0.0,0.0,57.75794985,15.202527136388898,162.19382292416674
133425691340349200,0.0,0.0,0.0,58.444017766666676,5.207426937222225,162.18282518833342
9119861678935914682,0.0,0.0,0.0,1.8271437333333334,10.111681343611115,164.1282512258334
4790893070865933343,0.0,0.0,0.0,10.3104999,9.152598139722219,118.19128285583321
8150351546045288251,0.0,0.0,0.0,2.4892513333333337,2.1478621355555596,153.79677510222228
5666322712630812155,0.0,0.0,0.0,9.5306056,0.15884342666666385,154.10652507166674
6744380546597122437,0.0,0.0,0.0,2.314178883333333,12.062227808333336,153.88500208388888
7506300129430911350,0.0,0.0,0.0,4.4737279,15.20306342555556,146.0509619172222
9040183329277140587,0.0,0.0,0.0,6.092835816666667,5.056548394166667,146.13134407194457
709725701624347931,0.0,0.0,0.0,4.1676683000000025,11.061044591388889,91.11809991138885
1740222068509982431,0.0,0.0,0.0,6.583773983333333,14.13139245166667,91.06382353111117
9058073483445175539,0.0,0.0,0.0,1.2239398666666688,7.089324510277781,91.07752460444445
6254904980999899621,0.0,0.0,0.0,1.8914052833333335,23.093245249166667,91.1737085352779
8245251790024302486,0.0,0.0,0.0,3.3020803333333335,2.0842527091666554,91.1661501969444
9208604269814457604,0.0,0.0,0.0,58.64018515,7.155161697222228,7.155161697222319
5809103304498221317,0.0,0.0,0.0,9.42211256666667,7.151884224999996,7.151884225000048
3515644898499229869,0.0,0.0,0.0,0.6402004,0.010670006666664733,33.15510442777782
3084983668399615127,0.0,0.0,0.0,7.886928283333333,14.024563702499998,33.14246748861103
8083735839897567816,0.0,0.0,0.0,1.8219689666666667,1.17508606999999,33.12218724027782
5577930270241338122,0.0,0.0,0.0,7.6322939,8.198837562500003,114.15156299611114
